timestamp_utc,system_time_s,state_lat,state_lon,state_alt,state_relative_alt,state_fix_type,state_satellites,state_hdop,state_baro_alt,state_heading,state_climb,slam_timestamp_s,slam_x,slam_y,slam_z,slam_qw,slam_qx,slam_qy,slam_qz,slam_lat,slam_lon,slam_alt,mode
2025-11-06T10:43:52.979278+00:00,44327.713575055,-7.2823506,112.7923502,23.17,3.043,6,10,1.21,23.170000076293945,359.0,-0.0028973696753382683,,,,,,,,,,,,1
2025-11-06T10:43:53.162448+00:00,44327.896743539,-7.2823506,112.7923502,23.17,3.043,6,10,1.21,23.170000076293945,359.0,-0.0038041980005800724,44327.783505122,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-06T10:43:53.273493+00:00,44328.007789391,-7.2823506,112.7923502,23.17,3.043,6,10,1.21,23.170000076293945,359.0,-0.0038041980005800724,44327.783505122,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-06T10:43:53.475769+00:00,44328.210066164,-7.2823506,112.7923502,23.17,3.044,6,10,1.21,23.170000076293945,359.0,-0.0030394161585718393,44327.783505122,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-06T10:43:53.580616+00:00,44328.314907906,-7.2823506,112.7923502,23.17,3.044,6,10,1.21,23.170000076293945,359.0,-0.0035198074765503407,44327.783505122,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-06T10:43:53.774541+00:00,44328.508838086,-7.2823506,112.7923502,23.17,3.044,6,10,1.21,23.170000076293945,359.0,-0.0035198074765503407,44327.783505122,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-06T10:43:53.977203+00:00,44328.711514362,-7.2823506,112.7923502,23.17,3.044,6,10,1.21,23.170000076293945,359.0,-0.004528276156634092,44327.783505122,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-06T10:43:54.155629+00:00,44328.889923054,-7.2823506,112.7923502,23.17,3.044,6,10,1.21,23.170000076293945,359.0,-0.004674473777413368,44327.783505122,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-06T10:43:54.256081+00:00,44328.990373606,-7.2823506,112.7923502,23.17,3.044,6,10,1.21,23.170000076293945,359.0,-0.004674473777413368,44327.783505122,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-06T10:43:54.457108+00:00,44329.191408975,-7.2823506,112.7923502,23.17,3.044,6,10,1.21,23.170000076293945,359.0,-0.004983840510249138,44327.783505122,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-06T10:43:54.574938+00:00,44329.309232027,-7.2823506,112.7923502,23.17,3.044,6,10,1.21,23.170000076293945,359.0,-0.004713769536465406,44327.783505122,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-06T10:43:54.725364+00:00,44329.45966433,-7.2823506,112.7923502,23.17,3.044,6,10,1.21,23.170000076293945,359.0,-0.004713769536465406,44327.783505122,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-06T10:43:54.826155+00:00,44329.560448744,-7.2823506,112.7923502,23.17,3.044,6,10,1.21,23.170000076293945,359.0,-0.0037941853515803814,44327.783505122,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-06T10:43:54.976679+00:00,44329.710982297,-7.2823506,112.7923502,23.17,3.044,6,10,1.21,23.170000076293945,359.0,-0.0037941853515803814,44327.783505122,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-06T10:43:55.079955+00:00,44329.814248547,-7.2823506,112.7923502,23.17,3.044,6,10,1.21,23.170000076293945,359.0,-0.004002646543085575,44327.783505122,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-06T10:43:55.208646+00:00,44329.942941798,-7.2823506,112.7923502,23.17,3.044,6,10,1.21,23.170000076293945,359.0,-0.004002646543085575,44327.783505122,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-06T10:43:55.328130+00:00,44330.062424376,-7.2823506,112.7923502,23.17,3.044,6,10,1.21,23.170000076293945,359.0,-0.004733675625175238,44327.783505122,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-06T10:43:55.479105+00:00,44330.213400938,-7.2823506,112.7923502,23.17,3.044,6,10,1.21,23.170000076293945,359.0,-0.004733675625175238,44327.783505122,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-06T10:43:55.580734+00:00,44330.315025544,-7.2823506,112.7923502,23.17,3.043,6,10,1.21,23.170000076293945,359.0,-0.005578423850238323,44327.783505122,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
